,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
245,"Jason Terry, SG",81.0,80.0,35.1,16.7,0.5,2.3,2.9,5.2,1.0,0.21,1.9,2.1,2.8,19.0,0.987654320988,0.975609756098,0.817745803357,0.528481012658,0.113636363636,0.221153846154,0.2265625,0.448275862069,0.454545454545,0.0636363636364,0.431818181818,0.42,0.28,0.8712998713,6.84041933626
246,"Jerry Stackhouse, SF",67.0,8.0,24.1,12.0,0.6,1.6,2.2,2.8,0.76,0.15,1.7,1.2,1.6,16.9,0.814814814815,0.0975609756098,0.553956834532,0.379746835443,0.136363636364,0.153846153846,0.171875,0.241379310345,0.345454545455,0.0454545454545,0.386363636364,0.24,0.16,0.844272844273,4.5710891325
247,"Devin Harris, PG",80.0,61.0,26.0,10.2,0.6,1.9,2.5,3.7,1.2,0.26,1.8,3.0,2.0,16.0,0.975308641975,0.743902439024,0.599520383693,0.322784810127,0.136363636364,0.182692307692,0.1953125,0.318965517241,0.545454545455,0.0787878787879,0.409090909091,0.6,0.2,0.83268983269,6.14087340214
248,"Erick Dampier, C",76.0,73.0,25.2,7.1,2.9,4.6,7.4,0.6,0.32,1.08,1.4,3.1,0.4,14.9,0.925925925926,0.890243902439,0.580335731415,0.224683544304,0.659090909091,0.442307692308,0.578125,0.051724137931,0.145454545455,0.327272727273,0.318181818182,0.62,0.04,0.818532818533,6.62187875286
249,"Devean George, SF",60.0,17.0,21.4,6.4,1.0,2.6,3.6,0.6,0.77,0.38,0.9,2.4,0.6,9.8,0.728395061728,0.207317073171,0.489208633094,0.20253164557,0.227272727273,0.25,0.28125,0.051724137931,0.35,0.115151515152,0.204545454545,0.48,0.06,0.752895752896,4.40029200136
250,"Greg Buckner, SG",76.0,11.0,18.1,4.0,0.5,1.6,2.1,0.9,0.62,0.09,0.5,2.0,1.8,7.8,0.925925925926,0.134146341463,0.410071942446,0.126582278481,0.113636363636,0.153846153846,0.1640625,0.0775862068966,0.281818181818,0.0272727272727,0.113636363636,0.4,0.18,0.727155727156,3.83574071258
251,"Anthony Johnson, PG†",40.0,0.0,14.1,3.8,0.3,0.9,1.2,2.0,0.4,0.03,0.8,1.7,2.5,9.9,0.481481481481,0.0,0.314148681055,0.120253164557,0.0681818181818,0.0865384615385,0.09375,0.172413793103,0.181818181818,0.00909090909091,0.181818181818,0.34,0.25,0.754182754183,3.05367742683
252,"Austin Croshere, PF",61.0,2.0,11.9,3.7,0.5,2.5,3.0,0.7,0.23,0.1,0.5,1.1,1.3,10.9,0.740740740741,0.0243902439024,0.26139088729,0.117088607595,0.113636363636,0.240384615385,0.234375,0.0603448275862,0.104545454545,0.030303030303,0.113636363636,0.22,0.13,0.767052767053,3.15788890167
253,"Pops Mensah-Bonsu, PF",12.0,0.0,5.9,2.4,0.8,1.0,1.8,0.0,0.08,0.0,0.8,0.7,0.0,11.5,0.135802469136,0.0,0.117505995204,0.0759493670886,0.181818181818,0.0961538461538,0.140625,0.0,0.0363636363636,0.0,0.181818181818,0.14,0.0,0.774774774775,1.88081145236
254,"Kevin Willis, C",5.0,0.0,8.6,2.4,0.4,1.2,1.6,0.2,0.4,0.2,0.4,2.2,0.5,6.5,0.0493827160494,0.0,0.182254196643,0.0759493670886,0.0909090909091,0.115384615385,0.125,0.0172413793103,0.181818181818,0.0606060606061,0.0909090909091,0.44,0.05,0.710424710425,2.18987940914
255,"J.J. Barea, PG",33.0,1.0,5.8,2.4,0.2,0.5,0.8,0.7,0.03,0.03,0.4,0.6,1.7,9.6,0.395061728395,0.0121951219512,0.115107913669,0.0759493670886,0.0454545454545,0.0480769230769,0.0625,0.0603448275862,0.0136363636364,0.00909090909091,0.0909090909091,0.12,0.17,0.750321750322,1.96864854118
256,"DeSagana Diop, C",81.0,9.0,18.3,2.3,2.0,3.4,5.4,0.4,0.49,1.4,0.8,3.0,0.5,10.6,0.987654320988,0.109756097561,0.414868105516,0.0727848101266,0.454545454545,0.326923076923,0.421875,0.0344827586207,0.222727272727,0.424242424242,0.181818181818,0.6,0.05,0.763191763192,5.06486926626
257,"Maurice Ager, SF",32.0,1.0,6.7,2.2,0.0,0.6,0.7,0.2,0.13,0.09,0.5,0.8,0.5,2.9,0.382716049383,0.0121951219512,0.136690647482,0.0696202531646,0.0,0.0576923076923,0.0546875,0.0172413793103,0.0590909090909,0.0272727272727,0.113636363636,0.16,0.05,0.664092664093,1.80493592308
258,"Didier Ilunga-Mbenga, C",21.0,0.0,3.8,0.8,0.1,0.4,0.5,0.3,0.14,0.24,0.2,0.8,1.2,7.0,0.246913580247,0.0,0.0671462829736,0.0253164556962,0.0227272727273,0.0384615384615,0.0390625,0.0258620689655,0.0636363636364,0.0727272727273,0.0454545454545,0.16,0.12,0.71685971686,1.64416759775
259,"Yao Ming, C",48.0,48.0,33.8,25.0,2.1,7.3,9.4,2.0,0.35,1.96,3.5,3.3,0.6,26.5,0.58024691358,0.585365853659,0.786570743405,0.791139240506,0.477272727273,0.701923076923,0.734375,0.172413793103,0.159090909091,0.593939393939,0.795454545455,0.66,0.06,0.967824967825,8.06561716476
260,"Tracy McGrady, SG",71.0,71.0,35.8,24.6,0.8,4.5,5.3,6.5,1.3,0.51,3.0,1.9,2.2,23.3,0.864197530864,0.865853658537,0.834532374101,0.778481012658,0.181818181818,0.432692307692,0.4140625,0.560344827586,0.590909090909,0.154545454545,0.681818181818,0.38,0.22,0.926640926641,7.88589604717
261,"Rafer Alston, PG",82.0,82.0,37.1,13.3,0.4,3.1,3.4,5.4,1.57,0.12,2.1,2.4,2.6,13.0,1.0,1.0,0.865707434053,0.420886075949,0.0909090909091,0.298076923077,0.265625,0.465517241379,0.713636363636,0.0363636363636,0.477272727273,0.48,0.26,0.79407979408,7.16807428672
262,"Luther Head, PG",80.0,10.0,27.6,10.9,0.4,2.8,3.2,2.4,0.95,0.06,1.7,1.7,1.4,13.7,0.975308641975,0.121951219512,0.637889688249,0.344936708861,0.0909090909091,0.269230769231,0.25,0.206896551724,0.431818181818,0.0181818181818,0.386363636364,0.34,0.14,0.803088803089,5.01657510991
263,"Shane Battier, SF",82.0,82.0,36.4,10.1,0.8,3.3,4.1,2.1,0.96,0.73,0.9,2.3,2.4,12.0,1.0,1.0,0.848920863309,0.319620253165,0.181818181818,0.317307692308,0.3203125,0.181034482759,0.436363636364,0.221212121212,0.204545454545,0.46,0.24,0.78120978121,6.51234496669
264,"Juwan Howard, PF",80.0,38.0,26.5,9.7,1.7,4.2,5.9,1.6,0.36,0.1,1.4,2.6,1.2,12.8,0.975308641975,0.463414634146,0.611510791367,0.306962025316,0.386363636364,0.403846153846,0.4609375,0.137931034483,0.163636363636,0.030303030303,0.318181818182,0.52,0.12,0.791505791506,5.68990142112
265,"Bonzi Wells, SG",28.0,1.0,21.1,7.8,0.9,3.4,4.3,1.1,0.86,0.46,2.0,2.2,0.5,8.9,0.333333333333,0.0121951219512,0.482014388489,0.246835443038,0.204545454545,0.326923076923,0.3359375,0.0948275862069,0.390909090909,0.139393939394,0.454545454545,0.44,0.05,0.741312741313,4.25277313065
266,"Chuck Hayes, PF",78.0,43.0,22.0,5.6,2.6,4.1,6.7,0.6,0.9,0.23,0.8,3.6,0.7,14.0,0.950617283951,0.524390243902,0.503597122302,0.177215189873,0.590909090909,0.394230769231,0.5234375,0.051724137931,0.409090909091,0.069696969697,0.181818181818,0.72,0.07,0.80694980695,5.97367720566
267,"Kirk Snyder, SG",39.0,1.0,14.4,4.9,0.4,1.7,2.1,1.0,0.28,0.31,0.7,1.3,1.5,12.2,0.469135802469,0.0121951219512,0.321342925659,0.155063291139,0.0909090909091,0.163461538462,0.1640625,0.0862068965517,0.127272727273,0.0939393939394,0.159090909091,0.26,0.15,0.783783783784,3.03646398123
268,"John Lucas III, PG",47.0,0.0,8.1,3.3,0.2,0.6,0.8,0.7,0.36,0.0,0.3,0.8,2.2,11.8,0.567901234568,0.0,0.170263788969,0.104430379747,0.0454545454545,0.0576923076923,0.0625,0.0603448275862,0.163636363636,0.0,0.0681818181818,0.16,0.22,0.778635778636,2.45904104447
269,"Dikembe Mutombo, C",75.0,33.0,17.2,3.1,2.2,4.3,6.5,0.2,0.29,1.01,0.5,2.1,0.3,14.4,0.913580246914,0.40243902439,0.388489208633,0.0981012658228,0.5,0.413461538462,0.5078125,0.0172413793103,0.131818181818,0.306060606061,0.113636363636,0.42,0.03,0.812097812098,5.05473812714
270,"Vassilis Spanoulis, PG",31.0,0.0,8.8,2.7,0.2,0.5,0.7,0.9,0.23,0.03,0.9,1.1,1.0,5.5,0.37037037037,0.0,0.187050359712,0.0854430379747,0.0454545454545,0.0480769230769,0.0546875,0.0775862068966,0.104545454545,0.00909090909091,0.204545454545,0.22,0.1,0.697554697555,2.20440545922
271,"Jake Tsakalidis, C†",13.0,0.0,10.2,2.3,1.4,1.7,3.1,0.2,0.08,0.08,0.2,1.3,1.0,8.3,0.148148148148,0.0,0.220623501199,0.0727848101266,0.318181818182,0.163461538462,0.2421875,0.0172413793103,0.0363636363636,0.0242424242424,0.0454545454545,0.26,0.1,0.733590733591,2.38228003508
272,"Scott Padgett, PF†",24.0,0.0,8.3,1.8,0.5,1.4,1.9,0.3,0.17,0.13,0.3,1.4,1.0,4.9,0.283950617284,0.0,0.175059952038,0.0569620253165,0.113636363636,0.134615384615,0.1484375,0.0258620689655,0.0772727272727,0.0393939393939,0.0681818181818,0.28,0.1,0.689832689833,2.19320508654
273,"Steve Novak, SF",35.0,1.0,5.5,1.5,0.1,0.6,0.7,0.2,0.14,0.0,0.1,0.6,1.5,7.7,0.41975308642,0.0121951219512,0.107913669065,0.0474683544304,0.0227272727273,0.0576923076923,0.0546875,0.0172413793103,0.0636363636364,0.0,0.0227272727273,0.12,0.15,0.725868725869,1.82191105383
274,"Pau Gasol, C",59.0,59.0,36.2,20.8,2.5,7.3,9.8,3.4,0.49,2.14,2.7,2.3,1.2,24.2,0.716049382716,0.719512195122,0.84412470024,0.658227848101,0.568181818182,0.701923076923,0.765625,0.293103448276,0.222727272727,0.648484848485,0.613636363636,0.46,0.12,0.938223938224,8.26981989263
275,"Mike Miller, SG",70.0,69.0,39.1,18.5,0.7,4.7,5.4,4.3,0.77,0.26,2.6,2.0,1.7,16.5,0.851851851852,0.841463414634,0.913669064748,0.585443037975,0.159090909091,0.451923076923,0.421875,0.370689655172,0.35,0.0787878787879,0.590909090909,0.4,0.17,0.839124839125,7.02482781922
276,"Chucky Atkins, PG",75.0,23.0,27.5,13.2,0.2,1.6,1.9,4.6,0.67,0.05,1.7,1.8,2.7,17.5,0.913580246914,0.280487804878,0.635491606715,0.417721518987,0.0454545454545,0.153846153846,0.1484375,0.396551724138,0.304545454545,0.0151515151515,0.386363636364,0.36,0.27,0.851994851995,5.17962655899
277,"Hakim Warrick, PF",82.0,43.0,26.2,12.7,1.6,3.5,5.1,0.9,0.52,0.37,2.0,2.8,0.5,15.9,1.0,0.524390243902,0.604316546763,0.401898734177,0.363636363636,0.336538461538,0.3984375,0.0775862068966,0.236363636364,0.112121212121,0.454545454545,0.56,0.05,0.831402831403,5.95123719135
278,"Rudy Gay, SF",78.0,43.0,27.0,10.8,1.2,3.3,4.5,1.3,0.91,0.95,1.8,2.5,0.7,12.4,0.950617283951,0.524390243902,0.623501199041,0.341772151899,0.272727272727,0.317307692308,0.3515625,0.112068965517,0.413636363636,0.287878787879,0.409090909091,0.5,0.07,0.786357786358,5.96091115631
279,"Stromile Swift, PF",54.0,18.0,19.1,7.8,1.6,3.1,4.6,0.3,0.56,1.15,1.3,2.7,0.2,14.2,0.654320987654,0.219512195122,0.434052757794,0.246835443038,0.363636363636,0.298076923077,0.359375,0.0258620689655,0.254545454545,0.348484848485,0.295454545455,0.54,0.02,0.809523809524,4.8696803973
280,"Tarence Kinsey, SG",48.0,12.0,20.1,7.7,0.6,1.4,2.0,0.9,1.1,0.02,1.0,1.2,0.9,13.0,0.58024691358,0.146341463415,0.458033573141,0.243670886076,0.136363636364,0.134615384615,0.15625,0.0775862068966,0.5,0.00606060606061,0.227272727273,0.24,0.09,0.79407979408,3.7905211915
281,"Damon Stoudamire, PG",62.0,51.0,24.2,7.5,0.5,1.7,2.2,4.8,0.76,0.03,1.6,1.5,3.0,12.7,0.753086419753,0.621951219512,0.556354916067,0.237341772152,0.113636363636,0.163461538462,0.171875,0.413793103448,0.345454545455,0.00909090909091,0.363636363636,0.3,0.3,0.790218790219,5.13990094143
282,"Dahntay Jones, SG",78.0,25.0,21.4,7.5,0.6,1.4,2.0,0.9,0.5,0.28,1.2,2.5,0.7,9.7,0.950617283951,0.30487804878,0.489208633094,0.237341772152,0.136363636364,0.134615384615,0.15625,0.0775862068966,0.227272727273,0.0848484848485,0.272727272727,0.5,0.07,0.751608751609,4.39331820231
283,"Kyle Lowry, PG",10.0,0.0,17.5,5.6,1.2,1.9,3.1,3.2,1.4,0.1,1.2,2.0,2.7,18.5,0.111111111111,0.0,0.395683453237,0.177215189873,0.272727272727,0.182692307692,0.2421875,0.275862068966,0.636363636364,0.030303030303,0.272727272727,0.4,0.27,0.864864864865,4.13173770787
284,"Eddie Jones, SG†",29.0,14.0,19.3,5.6,0.5,1.6,2.1,1.1,0.76,0.07,0.8,1.9,1.4,12.4,0.345679012346,0.170731707317,0.438848920863,0.177215189873,0.113636363636,0.153846153846,0.1640625,0.0948275862069,0.345454545455,0.0212121212121,0.181818181818,0.38,0.14,0.786357786358,3.51369006893
285,"Junior Harrington, PG",29.0,8.0,18.7,5.2,0.4,1.9,2.3,3.1,0.72,0.17,1.8,2.7,1.7,8.9,0.345679012346,0.0975609756098,0.424460431655,0.164556962025,0.0909090909091,0.182692307692,0.1796875,0.26724137931,0.327272727273,0.0515151515152,0.409090909091,0.54,0.17,0.741312741313,3.99197918874
286,"Lawrence Roberts, PF",54.0,18.0,17.9,5.2,1.9,3.0,4.8,0.6,0.67,0.24,0.7,2.5,0.8,13.4,0.654320987654,0.219512195122,0.405275779376,0.164556962025,0.431818181818,0.288461538462,0.375,0.051724137931,0.304545454545,0.0727272727273,0.159090909091,0.5,0.08,0.799227799228,4.50626121798
287,"Brian Cardinal, PF",28.0,1.0,11.2,4.5,0.5,1.6,2.1,1.1,0.79,0.04,0.8,1.5,1.3,17.7,0.333333333333,0.0121951219512,0.244604316547,0.142405063291,0.113636363636,0.153846153846,0.1640625,0.0948275862069,0.359090909091,0.0121212121212,0.181818181818,0.3,0.13,0.854568854569,3.09650959641
288,"Alexander Johnson, SF",59.0,19.0,12.8,4.4,0.8,2.2,3.1,0.3,0.42,0.59,0.8,2.3,0.4,13.3,0.716049382716,0.231707317073,0.282973621103,0.139240506329,0.181818181818,0.211538461538,0.2421875,0.0258620689655,0.190909090909,0.178787878788,0.181818181818,0.46,0.04,0.797940797941,3.880832989
289,"Jake Tsakalidis, C†",23.0,7.0,11.2,2.3,1.0,1.7,2.8,0.1,0.3,0.48,0.9,1.5,0.1,8.3,0.271604938272,0.0853658536585,0.244604316547,0.0727848101266,0.227272727273,0.163461538462,0.21875,0.00862068965517,0.136363636364,0.145454545455,0.204545454545,0.3,0.01,0.733590733591,2.82241924395
290,"Scott Padgett, PF†",7.0,0.0,4.7,0.3,0.7,0.6,1.3,0.0,0.14,0.0,0.1,0.3,0.0,4.9,0.0740740740741,0.0,0.0887290167866,0.00949367088608,0.159090909091,0.0576923076923,0.1015625,0.0,0.0636363636364,0.0,0.0227272727273,0.06,0.0,0.689832689833,1.32683880473
291,"Will Conroy, PG†",3.0,0.0,5.7,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.3,0.0,1.1,0.0246913580247,0.0,0.112709832134,0.0,0.0681818181818,0.0288461538462,0.0546875,0.0258620689655,0.0,0.0,0.0,0.06,0.0,0.640926640927,1.01590537208
292,"David West, PF",52.0,52.0,36.5,18.3,2.4,5.7,8.2,2.2,0.81,0.73,1.9,2.8,1.2,19.0,0.62962962963,0.634146341463,0.851318944844,0.579113924051,0.545454545455,0.548076923077,0.640625,0.189655172414,0.368181818182,0.221212121212,0.431818181818,0.56,0.12,0.8712998713,7.19053247345
293,"Peja Stojakovic, SF",13.0,13.0,32.7,17.8,0.8,3.3,4.2,0.8,0.62,0.31,1.5,2.2,0.6,15.8,0.148148148148,0.158536585366,0.760191846523,0.563291139241,0.181818181818,0.317307692308,0.328125,0.0689655172414,0.281818181818,0.0939393939394,0.340909090909,0.44,0.06,0.830115830116,4.57316660743
294,"Chris Paul, PG",64.0,64.0,36.8,17.3,0.8,3.5,4.4,8.9,1.84,0.05,2.5,2.4,3.5,22.0,0.777777777778,0.780487804878,0.858513189448,0.54746835443,0.181818181818,0.336538461538,0.34375,0.76724137931,0.836363636364,0.0151515151515,0.568181818182,0.48,0.35,0.90990990991,7.75320202881
295,"Desmond Mason, SF",75.0,75.0,34.3,13.7,1.7,2.9,4.6,1.5,0.69,0.29,2.6,2.3,0.6,10.8,0.913580246914,0.914634146341,0.798561151079,0.433544303797,0.386363636364,0.278846153846,0.359375,0.129310344828,0.313636363636,0.0878787878788,0.590909090909,0.46,0.06,0.765765765766,6.49240499136
296,"Devin Brown, SG",58.0,49.0,28.7,11.6,0.9,3.4,4.3,2.6,0.76,0.16,1.6,2.4,1.6,14.3,0.703703703704,0.59756097561,0.664268585132,0.367088607595,0.204545454545,0.326923076923,0.3359375,0.224137931034,0.345454545455,0.0484848484848,0.363636363636,0.48,0.16,0.810810810811,5.63255240293
297,"Bobby Jackson, PG",56.0,2.0,23.8,10.6,0.8,2.4,3.2,2.5,0.89,0.11,1.4,1.8,1.8,15.2,0.679012345679,0.0243902439024,0.546762589928,0.335443037975,0.181818181818,0.230769230769,0.25,0.215517241379,0.404545454545,0.0333333333333,0.318181818182,0.36,0.18,0.822393822394,4.58216729991
298,"Rasual Butler, SF",81.0,38.0,27.4,10.1,0.5,2.6,3.2,0.8,0.49,0.67,0.8,1.8,0.9,10.8,0.987654320988,0.463414634146,0.63309352518,0.319620253165,0.113636363636,0.25,0.25,0.0689655172414,0.222727272727,0.20303030303,0.181818181818,0.36,0.09,0.765765765766,4.9097261377
299,"Tyson Chandler, C",73.0,73.0,34.6,9.5,4.4,8.0,12.4,0.9,0.51,1.77,1.7,3.3,0.5,17.1,0.888888888889,0.890243902439,0.805755395683,0.300632911392,1.0,0.769230769231,0.96875,0.0775862068966,0.231818181818,0.536363636364,0.386363636364,0.66,0.05,0.846846846847,8.41248037592
300,"Jannero Pargo, PG",82.0,7.0,20.9,9.2,0.2,2.0,2.2,2.5,0.65,0.05,1.5,1.5,1.7,13.5,1.0,0.0853658536585,0.47721822542,0.291139240506,0.0454545454545,0.192307692308,0.171875,0.215517241379,0.295454545455,0.0151515151515,0.340909090909,0.3,0.17,0.800514800515,4.40090775076
301,"Marc Jackson, PF",56.0,25.0,18.3,7.3,1.1,2.3,3.4,1.0,0.38,0.13,1.2,1.6,0.9,11.9,0.679012345679,0.30487804878,0.414868105516,0.231012658228,0.25,0.221153846154,0.265625,0.0862068965517,0.172727272727,0.0393939393939,0.272727272727,0.32,0.09,0.779922779923,4.12752816568
302,"Linton Johnson, PF",54.0,0.0,13.3,4.2,1.0,2.1,3.0,0.3,0.61,0.33,0.5,1.9,0.7,14.0,0.654320987654,0.0,0.294964028777,0.132911392405,0.227272727273,0.201923076923,0.234375,0.0258620689655,0.277272727273,0.1,0.113636363636,0.38,0.07,0.80694980695,3.51948817986
303,"Hilton Armstrong, PF",56.0,5.0,11.3,3.1,1.0,1.6,2.7,0.2,0.21,0.46,0.6,1.4,0.3,12.2,0.679012345679,0.0609756097561,0.247002398082,0.0981012658228,0.227272727273,0.153846153846,0.2109375,0.0172413793103,0.0954545454545,0.139393939394,0.136363636364,0.28,0.03,0.783783783784,3.15938528476
304,"Cedric Simmons, SF",43.0,4.0,12.4,2.9,1.0,1.5,2.5,0.3,0.19,0.53,0.5,1.7,0.5,8.0,0.518518518519,0.0487804878049,0.273381294964,0.0917721518987,0.227272727273,0.144230769231,0.1953125,0.0258620689655,0.0863636363636,0.160606060606,0.113636363636,0.34,0.05,0.72972972973,3.00546630899
305,"Brandon Bass, PF",21.0,3.0,7.7,2.0,0.6,1.4,2.0,0.1,0.1,0.14,0.5,0.8,0.3,7.3,0.246913580247,0.0365853658537,0.16067146283,0.0632911392405,0.136363636364,0.134615384615,0.15625,0.00862068965517,0.0454545454545,0.0424242424242,0.113636363636,0.16,0.03,0.720720720721,2.05554713104
306,"Marquinhos Vieira, SF",13.0,0.0,7.9,1.7,0.2,0.7,0.8,0.4,0.15,0.08,0.5,0.8,0.8,6.9,0.148148148148,0.0,0.165467625899,0.0537974683544,0.0454545454545,0.0673076923077,0.0625,0.0344827586207,0.0681818181818,0.0242424242424,0.113636363636,0.16,0.08,0.715572715573,1.73879156042
307,"Tim Duncan, C",80.0,80.0,34.1,20.0,2.7,7.9,10.6,3.4,0.83,2.38,2.8,2.5,1.2,26.2,0.975308641975,0.975609756098,0.79376498801,0.632911392405,0.613636363636,0.759615384615,0.828125,0.293103448276,0.377272727273,0.721212121212,0.636363636364,0.5,0.12,0.963963963964,9.19088742383
308,"Tony Parker, PG",77.0,77.0,32.5,18.6,0.4,2.8,3.2,5.5,1.06,0.08,2.5,1.8,2.2,21.5,0.938271604938,0.939024390244,0.755395683453,0.588607594937,0.0909090909091,0.269230769231,0.25,0.474137931034,0.481818181818,0.0242424242424,0.568181818182,0.36,0.22,0.903474903475,6.86329439246
309,"Manu Ginobili, SG",75.0,36.0,27.5,16.5,0.8,3.6,4.4,3.5,1.45,0.36,2.1,2.1,1.7,24.2,0.913580246914,0.439024390244,0.635491606715,0.522151898734,0.181818181818,0.346153846154,0.34375,0.301724137931,0.659090909091,0.109090909091,0.477272727273,0.42,0.17,0.938223938224,6.45737279219
310,"Michael Finley, SG",82.0,16.0,22.2,9.0,0.4,2.3,2.7,1.3,0.39,0.2,0.6,0.9,2.3,13.8,1.0,0.19512195122,0.508393285372,0.284810126582,0.0909090909091,0.221153846154,0.2109375,0.112068965517,0.177272727273,0.0606060606061,0.136363636364,0.18,0.23,0.804375804376,4.21201299437
311,"Brent Barry, SG",75.0,28.0,21.7,8.5,0.2,1.9,2.1,1.8,0.75,0.16,0.8,1.2,2.3,16.6,0.913580246914,0.341463414634,0.496402877698,0.268987341772,0.0454545454545,0.182692307692,0.1640625,0.155172413793,0.340909090909,0.0484848484848,0.181818181818,0.24,0.23,0.840411840412,4.44943960958
312,"James White, SG",6.0,2.0,22.8,8.3,0.5,2.8,3.3,0.8,0.5,0.17,0.8,1.2,1.0,12.1,0.0617283950617,0.0243902439024,0.52278177458,0.262658227848,0.113636363636,0.269230769231,0.2578125,0.0689655172414,0.227272727273,0.0515151515152,0.181818181818,0.24,0.1,0.782496782497,3.1643066346
313,"Bruce Bowen, SF",82.0,82.0,30.0,6.2,0.3,2.4,2.7,1.4,0.76,0.3,0.8,2.1,1.8,7.2,1.0,1.0,0.695443645084,0.196202531646,0.0681818181818,0.230769230769,0.2109375,0.120689655172,0.345454545455,0.0909090909091,0.181818181818,0.42,0.18,0.719433719434,5.45983991847
314,"Francisco Elson, C",70.0,41.0,19.0,5.0,1.2,3.6,4.8,0.8,0.44,0.84,1.2,2.6,0.6,11.3,0.851851851852,0.5,0.431654676259,0.158227848101,0.272727272727,0.346153846154,0.375,0.0689655172414,0.2,0.254545454545,0.272727272727,0.52,0.06,0.772200772201,5.08405451181
315,"Matt Bonner, C",56.0,0.0,11.7,4.9,1.1,1.6,2.8,0.4,0.3,0.2,0.4,1.2,0.9,16.5,0.679012345679,0.0,0.256594724221,0.155063291139,0.25,0.153846153846,0.21875,0.0344827586207,0.136363636364,0.0606060606061,0.0909090909091,0.24,0.09,0.839124839125,3.20475290051
316,"Beno Udrih, PG",73.0,1.0,13.0,4.7,0.2,1.0,1.1,1.7,0.37,0.01,0.8,1.0,2.2,10.3,0.888888888889,0.0121951219512,0.287769784173,0.148734177215,0.0454545454545,0.0961538461538,0.0859375,0.146551724138,0.168181818182,0.0030303030303,0.181818181818,0.2,0.22,0.759330759331,3.24404665034
317,"Fabricio Oberto, C",79.0,33.0,17.3,4.4,1.7,3.0,4.7,0.9,0.32,0.3,0.9,2.7,1.0,12.0,0.962962962963,0.40243902439,0.390887290168,0.139240506329,0.386363636364,0.288461538462,0.3671875,0.0775862068966,0.145454545455,0.0909090909091,0.204545454545,0.54,0.1,0.78120978121,4.87724753769
318,"Robert Horry, PF",68.0,8.0,16.5,3.9,1.1,2.3,3.4,1.1,0.66,0.6,0.6,1.5,1.8,12.0,0.827160493827,0.0975609756098,0.37170263789,0.123417721519,0.25,0.221153846154,0.265625,0.0948275862069,0.3,0.181818181818,0.136363636364,0.3,0.18,0.78120978121,4.1308398606
319,"Jackie Butler, C",11.0,2.0,9.4,3.7,0.5,1.5,2.0,0.5,0.18,0.0,0.9,1.5,0.5,9.7,0.123456790123,0.0243902439024,0.201438848921,0.117088607595,0.113636363636,0.144230769231,0.15625,0.0431034482759,0.0818181818182,0.0,0.204545454545,0.3,0.05,0.751608751609,2.31156745966
320,"Melvin Ely, C†",6.0,0.0,10.8,3.2,0.5,1.8,2.3,0.7,0.67,0.33,0.8,2.0,0.8,5.2,0.0617283950617,0.0,0.235011990408,0.101265822785,0.113636363636,0.173076923077,0.1796875,0.0603448275862,0.304545454545,0.1,0.181818181818,0.4,0.08,0.693693693694,2.68480915261
321,"Jacque Vaughn, PG",64.0,4.0,11.9,3.0,0.1,0.9,1.1,2.0,0.38,0.03,0.6,1.2,3.3,11.0,0.777777777778,0.0487804878049,0.26139088729,0.0949367088608,0.0227272727273,0.0865384615385,0.0859375,0.172413793103,0.172727272727,0.00909090909091,0.136363636364,0.24,0.33,0.76833976834,3.20702447562
322,"Eric Williams, PF†",16.0,0.0,5.5,2.6,0.1,0.8,0.9,0.4,0.13,0.0,0.3,0.4,1.2,11.5,0.185185185185,0.0,0.107913669065,0.0822784810127,0.0227272727273,0.0769230769231,0.0703125,0.0344827586207,0.0590909090909,0.0,0.0681818181818,0.08,0.12,0.774774774775,1.68187044558
323,"Joe Johnson, SF",57.0,57.0,41.4,25.0,0.9,3.3,4.2,4.4,1.05,0.19,3.1,2.0,1.4,19.6,0.691358024691,0.69512195122,0.968824940048,0.791139240506,0.204545454545,0.317307692308,0.328125,0.379310344828,0.477272727273,0.0575757575758,0.704545454545,0.4,0.14,0.879021879022,7.03414846656
324,"Josh Smith, C",72.0,72.0,36.8,16.4,2.3,6.3,8.6,3.3,1.4,2.88,3.2,3.3,1.0,18.4,0.876543209877,0.878048780488,0.858513189448,0.518987341772,0.522727272727,0.605769230769,0.671875,0.284482758621,0.636363636364,0.872727272727,0.727272727273,0.66,0.1,0.863577863578,9.07688828364
325,"Marvin Williams, PF",64.0,63.0,34.0,13.1,1.3,4.0,5.3,1.9,0.81,0.47,2.0,3.0,1.0,12.3,0.777777777778,0.768292682927,0.791366906475,0.414556962025,0.295454545455,0.384615384615,0.4140625,0.163793103448,0.368181818182,0.142424242424,0.454545454545,0.6,0.1,0.785070785071,6.46014216295
326,"Josh Childress, SF",55.0,13.0,36.8,13.0,2.2,3.9,6.2,2.3,1.05,0.65,1.5,2.1,1.6,16.2,0.666666666667,0.158536585366,0.858513189448,0.411392405063,0.5,0.375,0.484375,0.198275862069,0.477272727273,0.19696969697,0.340909090909,0.42,0.16,0.835263835264,6.08317505903
